
1559780032660,13107,vídeo,200,OK,usuarios esperados 1-22,text,true,,216413,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3371,0,1603
1559780032660,3371,vídeo-0,301,Moved Permanently,usuarios esperados 1-22,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,3371,0,1603
1559780036032,9735,vídeo-1,200,OK,usuarios esperados 1-22,text,true,,215776,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4264,0,2828
1559780030744,15322,página,200,OK,usuarios esperados 1-37,text,true,,366941,238,50,50,https://www.youtube.com/,2734,0,1366
1559780030744,2734,página-0,301,Moved Permanently,usuarios esperados 1-37,text,true,,618,119,50,50,http://www.youtube.com/,2734,0,1366
1559780033478,12588,página-1,200,OK,usuarios esperados 1-37,text,true,,366323,119,50,50,https://www.youtube.com/,5365,0,3991
1559780032660,13407,vídeo,200,OK,usuarios esperados 1-20,text,true,,218600,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2887,0,1400
1559780032660,2887,vídeo-0,301,Moved Permanently,usuarios esperados 1-20,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2887,0,1400
1559780035547,10520,vídeo-1,200,OK,usuarios esperados 1-20,text,true,,217963,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4476,0,2983
1559780030187,16501,página,200,OK,usuarios esperados 1-50,text,true,,418669,238,50,50,https://www.youtube.com/,2986,0,1373
1559780030187,2986,página-0,301,Moved Permanently,usuarios esperados 1-50,text,true,,618,119,50,50,http://www.youtube.com/,2986,0,1373
1559780033173,13515,página-1,200,OK,usuarios esperados 1-50,text,true,,418051,119,50,50,https://www.youtube.com/,5482,0,4297
1559780031020,15948,página,200,OK,usuarios esperados 1-43,text,true,,418491,238,50,50,https://www.youtube.com/,2743,0,1369
1559780031020,2743,página-0,301,Moved Permanently,usuarios esperados 1-43,text,true,,618,119,50,50,http://www.youtube.com/,2743,0,1369
1559780033764,13204,página-1,200,OK,usuarios esperados 1-43,text,true,,417873,119,50,50,https://www.youtube.com/,5552,0,4238
1559780032136,15117,página,200,OK,usuarios esperados 1-29,text,true,,327713,238,50,50,https://www.youtube.com/,2996,0,1546
1559780032136,2996,página-0,301,Moved Permanently,usuarios esperados 1-29,text,true,,618,119,50,50,http://www.youtube.com/,2996,0,1546
1559780035133,12120,página-1,200,OK,usuarios esperados 1-29,text,true,,327095,119,50,50,https://www.youtube.com/,5155,0,3717
1559780030716,16541,página,200,OK,usuarios esperados 1-27,text,true,,459288,238,50,50,https://www.youtube.com/,2649,0,1359
1559780030716,2649,página-0,301,Moved Permanently,usuarios esperados 1-27,text,true,,618,119,50,50,http://www.youtube.com/,2649,0,1359
1559780033366,13891,página-1,200,OK,usuarios esperados 1-27,text,true,,458670,119,50,50,https://www.youtube.com/,5183,0,4040
1559780031851,16202,página,200,OK,usuarios esperados 1-5,text,true,,422487,238,50,50,https://www.youtube.com/,3088,0,1593
1559780031851,3088,página-0,301,Moved Permanently,usuarios esperados 1-5,text,true,,618,119,50,50,http://www.youtube.com/,3088,0,1593
1559780034940,13113,página-1,200,OK,usuarios esperados 1-5,text,true,,421869,119,50,50,https://www.youtube.com/,5304,0,3925
1559780031009,17052,página,200,OK,usuarios esperados 1-48,text,true,,419875,238,50,50,https://www.youtube.com/,2885,0,1620
1559780031009,2885,página-0,301,Moved Permanently,usuarios esperados 1-48,text,true,,618,119,50,50,http://www.youtube.com/,2885,0,1620
1559780033895,14166,página-1,200,OK,usuarios esperados 1-48,text,true,,419257,119,50,50,https://www.youtube.com/,5598,0,4352
1559780032370,15979,página,200,OK,usuarios esperados 1-44,text,true,,426449,238,50,50,https://www.youtube.com/,2878,0,1328
1559780032370,2878,página-0,301,Moved Permanently,usuarios esperados 1-44,text,true,,618,119,50,50,http://www.youtube.com/,2878,0,1328
1559780035248,13101,página-1,200,OK,usuarios esperados 1-44,text,true,,425831,119,50,50,https://www.youtube.com/,5356,0,3892
1559780036035,13126,vídeo,200,OK,usuarios esperados 1-15,text,true,,219322,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2562,0,1434
1559780036035,2562,vídeo-0,301,Moved Permanently,usuarios esperados 1-15,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2562,0,1434
1559780038597,10564,vídeo-1,200,OK,usuarios esperados 1-15,text,true,,218685,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4020,0,2839
1559780036839,12328,vídeo,200,OK,usuarios esperados 1-1,text,true,,218016,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2471,0,1199
1559780036839,2471,vídeo-0,301,Moved Permanently,usuarios esperados 1-1,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2471,0,1199
1559780039310,9857,vídeo-1,200,OK,usuarios esperados 1-1,text,true,,217379,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3589,0,2442
1559780036031,13384,vídeo,200,OK,usuarios esperados 1-12,text,true,,214648,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2566,0,1433
1559780036031,2566,vídeo-0,301,Moved Permanently,usuarios esperados 1-12,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2566,0,1433
1559780038596,10819,vídeo-1,200,OK,usuarios esperados 1-12,text,true,,214011,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4009,0,2839
1559780032110,17574,página,200,OK,usuarios esperados 1-47,text,true,,434205,238,50,50,https://www.youtube.com/,2831,0,1343
1559780032110,2831,página-0,301,Moved Permanently,usuarios esperados 1-47,text,true,,618,119,50,50,http://www.youtube.com/,2831,0,1343
1559780034941,14743,página-1,200,OK,usuarios esperados 1-47,text,true,,433587,119,50,50,https://www.youtube.com/,5665,0,4190
1559780033952,16288,página,200,OK,usuarios esperados 1-4,text,true,,358703,238,50,50,https://www.youtube.com/,2898,0,1533
1559780033952,2898,página-0,301,Moved Permanently,usuarios esperados 1-4,text,true,,618,119,50,50,http://www.youtube.com/,2898,0,1533
1559780036851,13389,página-1,200,OK,usuarios esperados 1-4,text,true,,358085,119,50,50,https://www.youtube.com/,5430,0,4046
1559780038253,12543,vídeo,200,OK,usuarios esperados 1-34,text,true,,214643,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2531,0,1238
1559780038253,2531,vídeo-0,301,Moved Permanently,usuarios esperados 1-34,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2531,0,1238
1559780040785,10011,vídeo-1,200,OK,usuarios esperados 1-34,text,true,,214006,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3793,0,2386
1559780033449,17370,página,200,OK,usuarios esperados 1-36,text,true,,399932,238,50,50,https://www.youtube.com/,3040,0,1732
1559780033449,3040,página-0,301,Moved Permanently,usuarios esperados 1-36,text,true,,618,119,50,50,http://www.youtube.com/,3040,0,1732
1559780036490,14329,página-1,200,OK,usuarios esperados 1-36,text,true,,399314,119,50,50,https://www.youtube.com/,5533,0,4109
1559780033702,17119,página,200,OK,usuarios esperados 1-3,text,true,,437190,238,50,50,https://www.youtube.com/,3152,0,1771
1559780033702,3152,página-0,301,Moved Permanently,usuarios esperados 1-3,text,true,,618,119,50,50,http://www.youtube.com/,3152,0,1771
1559780036855,13966,página-1,200,OK,usuarios esperados 1-3,text,true,,436572,119,50,50,https://www.youtube.com/,5176,0,3897
1559780035185,16476,página,200,OK,usuarios esperados 1-46,text,true,,427436,238,50,50,https://www.youtube.com/,2782,0,1277
1559780035185,2782,página-0,301,Moved Permanently,usuarios esperados 1-46,text,true,,618,119,50,50,http://www.youtube.com/,2782,0,1277
1559780037967,13694,página-1,200,OK,usuarios esperados 1-46,text,true,,426818,119,50,50,https://www.youtube.com/,4934,0,3822
1559780034870,16803,página,200,OK,usuarios esperados 1-49,text,true,,398653,238,50,50,https://www.youtube.com/,2563,0,1283
1559780034870,2563,página-0,301,Moved Permanently,usuarios esperados 1-49,text,true,,618,119,50,50,http://www.youtube.com/,2563,0,1283
1559780037434,14239,página-1,200,OK,usuarios esperados 1-49,text,true,,398035,119,50,50,https://www.youtube.com/,5086,0,4003
1559780035206,16995,página,200,OK,usuarios esperados 1-6,text,true,,426961,238,50,50,https://www.youtube.com/,2761,0,1256
1559780035206,2761,página-0,301,Moved Permanently,usuarios esperados 1-6,text,true,,618,119,50,50,http://www.youtube.com/,2761,0,1256
1559780037968,14233,página-1,200,OK,usuarios esperados 1-6,text,true,,426343,119,50,50,https://www.youtube.com/,5204,0,4059
1559780035488,16739,página,200,OK,usuarios esperados 1-42,text,true,,414500,238,50,50,https://www.youtube.com/,2434,0,1186
1559780035488,2434,página-0,301,Moved Permanently,usuarios esperados 1-42,text,true,,618,119,50,50,http://www.youtube.com/,2434,0,1186
1559780037923,14304,página-1,200,OK,usuarios esperados 1-42,text,true,,413882,119,50,50,https://www.youtube.com/,5249,0,4103
1559780038839,13921,vídeo,200,OK,usuarios esperados 1-28,text,true,,218377,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2662,0,1440
1559780038839,2662,vídeo-0,301,Moved Permanently,usuarios esperados 1-28,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2662,0,1440
1559780041502,11258,vídeo-1,200,OK,usuarios esperados 1-28,text,true,,217740,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3977,0,2482
1559780040030,13314,vídeo,200,OK,usuarios esperados 1-10,text,true,,218704,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2428,0,1406
1559780040030,2428,vídeo-0,301,Moved Permanently,usuarios esperados 1-10,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2428,0,1406
1559780042459,10885,vídeo-1,200,OK,usuarios esperados 1-10,text,true,,218067,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,3887,0,2455
1559780039463,14174,vídeo,200,OK,usuarios esperados 1-25,text,true,,215197,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2564,0,1283
1559780039463,2564,vídeo-0,301,Moved Permanently,usuarios esperados 1-25,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2564,0,1283
1559780042027,11610,vídeo-1,200,OK,usuarios esperados 1-25,text,true,,214560,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4037,0,2860
1559780040587,13108,vídeo,200,OK,usuarios esperados 1-40,text,true,,218299,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2284,0,1098
1559780040587,2284,vídeo-0,301,Moved Permanently,usuarios esperados 1-40,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2284,0,1098
1559780042871,10824,vídeo-1,200,OK,usuarios esperados 1-40,text,true,,217662,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4074,0,2610
1559780035758,18933,página,200,OK,usuarios esperados 1-41,text,true,,431033,238,50,50,https://www.youtube.com/,2777,0,1432
1559780035758,2777,página-0,301,Moved Permanently,usuarios esperados 1-41,text,true,,618,119,50,50,http://www.youtube.com/,2777,0,1432
1559780038534,16157,página-1,200,OK,usuarios esperados 1-41,text,true,,430415,119,50,50,https://www.youtube.com/,4733,0,3674
1559780035185,19782,página,200,OK,usuarios esperados 1-13,text,true,,374795,238,50,50,https://www.youtube.com/,2663,0,1392
1559780035185,2663,página-0,301,Moved Permanently,usuarios esperados 1-13,text,true,,618,119,50,50,http://www.youtube.com/,2663,0,1392
1559780037848,17119,página-1,200,OK,usuarios esperados 1-13,text,true,,374177,119,50,50,https://www.youtube.com/,5024,0,3733
1559780042011,12960,vídeo,200,OK,usuarios esperados 1-32,text,true,,216230,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2428,0,1151
1559780042011,2428,vídeo-0,301,Moved Permanently,usuarios esperados 1-32,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2428,0,1151
1559780044441,10530,vídeo-1,200,OK,usuarios esperados 1-32,text,true,,215593,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4444,0,2554
1559780042352,12623,vídeo,200,OK,usuarios esperados 1-26,text,true,,217397,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2707,0,1380
1559780042352,2707,vídeo-0,301,Moved Permanently,usuarios esperados 1-26,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2707,0,1380
1559780045060,9915,vídeo-1,200,OK,usuarios esperados 1-26,text,true,,216760,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4108,0,2451
1559780038861,16122,página,200,OK,usuarios esperados 1-11,text,true,,398555,238,50,50,https://www.youtube.com/,2452,0,1260
1559780038861,2452,página-0,301,Moved Permanently,usuarios esperados 1-11,text,true,,618,119,50,50,http://www.youtube.com/,2452,0,1260
1559780041313,13670,página-1,200,OK,usuarios esperados 1-11,text,true,,397937,119,50,50,https://www.youtube.com/,4730,0,3405
1559780042017,12979,vídeo,200,OK,usuarios esperados 1-24,text,true,,217479,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2422,0,1146
1559780042017,2422,vídeo-0,301,Moved Permanently,usuarios esperados 1-24,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2422,0,1146
1559780044440,10556,vídeo-1,200,OK,usuarios esperados 1-24,text,true,,216842,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4290,0,2677
1559780041441,13802,vídeo,200,OK,usuarios esperados 1-2,text,true,,215245,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2553,0,1174
1559780041441,2553,vídeo-0,301,Moved Permanently,usuarios esperados 1-2,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2553,0,1174
1559780043995,11248,vídeo-1,200,OK,usuarios esperados 1-2,text,true,,214608,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4316,0,2603
1559780042304,12944,vídeo,200,OK,usuarios esperados 1-31,text,true,,215295,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2864,0,1407
1559780042304,2864,vídeo-0,301,Moved Permanently,usuarios esperados 1-31,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2864,0,1407
1559780045170,10078,vídeo-1,200,OK,usuarios esperados 1-31,text,true,,214658,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4141,0,2683
1559780042630,12628,vídeo,200,OK,usuarios esperados 1-23,text,true,,214617,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2617,0,1361
1559780042630,2617,vídeo-0,301,Moved Permanently,usuarios esperados 1-23,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2617,0,1361
1559780045249,10009,vídeo-1,200,OK,usuarios esperados 1-23,text,true,,213980,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4442,0,2916
1559780036567,18950,página,200,OK,usuarios esperados 1-7,text,true,,434690,238,50,50,https://www.youtube.com/,2738,0,1432
1559780036567,2738,página-0,301,Moved Permanently,usuarios esperados 1-7,text,true,,618,119,50,50,http://www.youtube.com/,2738,0,1432
1559780039305,16212,página-1,200,OK,usuarios esperados 1-7,text,true,,434072,119,50,50,https://www.youtube.com/,4972,0,3594
1559780042352,13176,vídeo,200,OK,usuarios esperados 1-39,text,true,,215353,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2849,0,1380
1559780042352,2849,vídeo-0,301,Moved Permanently,usuarios esperados 1-39,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2849,0,1380
1559780045202,10326,vídeo-1,200,OK,usuarios esperados 1-39,text,true,,214716,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4746,0,3135
1559780042897,13419,vídeo,200,OK,usuarios esperados 1-33,text,true,,219221,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2589,0,1192
1559780042897,2589,vídeo-0,301,Moved Permanently,usuarios esperados 1-33,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2589,0,1192
1559780045487,10829,vídeo-1,200,OK,usuarios esperados 1-33,text,true,,218584,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4748,0,3139
1559780043162,13706,página,200,OK,usuarios esperados 1-8,text,true,,196814,238,50,50,https://www.youtube.com/,2590,0,1243
1559780043162,2590,página-0,301,Moved Permanently,usuarios esperados 1-8,text,true,,618,119,50,50,http://www.youtube.com/,2590,0,1243
1559780045753,11115,página-1,200,OK,usuarios esperados 1-8,text,true,,196196,119,50,50,https://www.youtube.com/,5572,0,4196
1559780041163,15710,página,200,OK,usuarios esperados 1-9,text,true,,417845,238,50,50,https://www.youtube.com/,2312,0,1134
1559780041163,2312,página-0,301,Moved Permanently,usuarios esperados 1-9,text,true,,618,119,50,50,http://www.youtube.com/,2312,0,1134
1559780043476,13397,página-1,200,OK,usuarios esperados 1-9,text,true,,417227,119,50,50,https://www.youtube.com/,5414,0,3744
1559780043722,13151,vídeo,200,OK,usuarios esperados 1-19,text,true,,218741,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2688,0,1469
1559780043722,2688,vídeo-0,301,Moved Permanently,usuarios esperados 1-19,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2688,0,1469
1559780046410,10463,vídeo-1,200,OK,usuarios esperados 1-19,text,true,,218104,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4409,0,3024
1559780043994,13159,vídeo,200,OK,usuarios esperados 1-38,text,true,,218592,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2697,0,1486
1559780043994,2697,vídeo-0,301,Moved Permanently,usuarios esperados 1-38,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2697,0,1486
1559780046692,10461,vídeo-1,200,OK,usuarios esperados 1-38,text,true,,217955,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4420,0,3036
1559780044573,12584,vídeo,200,OK,usuarios esperados 1-35,text,true,,213849,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2579,0,1216
1559780044573,2579,vídeo-0,301,Moved Permanently,usuarios esperados 1-35,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2579,0,1216
1559780047152,10005,vídeo-1,200,OK,usuarios esperados 1-35,text,true,,213212,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4770,0,3089
1559780044577,12847,vídeo,200,OK,usuarios esperados 1-30,text,true,,217020,276,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,2673,0,1212
1559780044577,2673,vídeo-0,301,Moved Permanently,usuarios esperados 1-30,text,true,,637,138,50,50,http://www.youtube.com/watch?v=wmiIUN-7qhE,2673,0,1212
1559780047251,10173,vídeo-1,200,OK,usuarios esperados 1-30,text,true,,216383,138,50,50,https://www.youtube.com/watch?v=wmiIUN-7qhE,4673,0,2993
1559780041441,16008,página,200,OK,usuarios esperados 1-18,text,true,,430903,238,50,50,https://www.youtube.com/,2345,0,1174
1559780041441,2345,página-0,301,Moved Permanently,usuarios esperados 1-18,text,true,,618,119,50,50,http://www.youtube.com/,2345,0,1174
1559780043788,13661,página-1,200,OK,usuarios esperados 1-18,text,true,,430285,119,50,50,https://www.youtube.com/,5642,0,3996
1559780036847,20861,página,200,OK,usuarios esperados 1-16,text,true,,434829,238,50,50,https://www.youtube.com/,2573,0,1399
1559780036847,2573,página-0,301,Moved Permanently,usuarios esperados 1-16,text,true,,618,119,50,50,http://www.youtube.com/,2573,0,1399
1559780039419,18289,página-1,200,OK,usuarios esperados 1-16,text,true,,434211,119,50,50,https://www.youtube.com/,5294,0,4004
